mot,poids_tfidf,langue,serie
anymore,0.0093683697755279,en,dirt
couple,0.0092937162314435,en,dirt
stupid,0.0092937162314435,en,dirt
action,0.00928625257114,en,dirt
daddy,0.0092634194446762,en,dirt
catch,0.0092196623206929,en,dirt
easy,0.0092196623206929,en,dirt
pick,0.0092196623206929,en,dirt
matter,0.0092196623206929,en,dirt
winter,0.0091206047710325,en,dirt
babe,0.0090957049725031,en,dirt
journalism,0.0090852180905135,en,dirt
party,0.0090658874333183,en,dirt
personal,0.0090658874333183,en,dirt
surgery,0.0090215764102801,en,dirt
copy,0.0090042641067029,en,dirt
vault,0.0089939569864696,en,dirt
rothman,0.0089317601497911,en,dirt
pull,0.0089219675821857,en,dirt
hang,0.0089219675821857,en,dirt
fall,0.0088508758278652,en,dirt
read,0.0088508758278652,en,dirt
line,0.0088508758278652,en,dirt
rebecca,0.008730189406969,en,dirt
metalmarco,0.0087212500468198,en,dirt
klay,0.0087212500468198,en,dirt
sweetheart,0.008649915089853,en,dirt
fun,0.0086189001934856,en,dirt
terry,0.008599386215405,en,dirt
sale,0.0085918006849212,en,dirt
wish,0.008550218932928,en,dirt
news,0.008550218932928,en,dirt
bit,0.0084820893350374,en,dirt
ago,0.0084820893350374,en,dirt
drop,0.0084820893350374,en,dirt
eye,0.0084820893350374,en,dirt
true,0.0084820893350374,en,dirt
public,0.0084445040463756,en,dirt
manager,0.00836338073656,en,dirt
assistant,0.00836338073656,en,dirt
suck,0.0083232140745802,en,dirt
sister,0.0083103968138751,en,dirt
mallory,0.0082952005744977,en,dirt
lunch,0.0082567371312233,en,dirt
private,0.0082441654024645,en,dirt
addict,0.0082119992284181,en,dirt
child,0.0081784702836702,en,dirt
later,0.0081784702836702,en,dirt
spend,0.0081784702836702,en,dirt
soon,0.0081784702836702,en,dirt
message,0.0081784702836702,en,dirt
gun,0.0081254709997475,en,dirt
answer,0.0081133028422097,en,dirt
move,0.0081133028422097,en,dirt
stand,0.0081133028422097,en,dirt
door,0.0081133028422097,en,dirt
change,0.0081133028422097,en,dirt
drive,0.0081133028422097,en,dirt
paparazzi,0.0080757494137897,en,dirt
cyber,0.0080757494137897,en,dirt
luce,0.0080345798186917,en,dirt
prince,0.0080111735655316,en,dirt
daughter,0.0079326515041535,en,dirt
lead,0.0078694306114434,en,dirt
rehab,0.0078560989495089,en,dirt
glad,0.0078067216344125,en,dirt
nigga,0.0078014466083799,en,dirt
yst,0.0077793220956439,en,dirt
save,0.007744516349382,en,dirt
happy,0.007744516349382,en,dirt
reverend,0.0076403632676401,en,dirt
grow,0.0076156121326474,en,dirt
mcpherson,0.0075751202581887,en,dirt
marqui,0.0075751202581887,en,dirt
date,0.0074946958204223,en,dirt
card,0.007470381213964,en,dirt
quinn,0.0074447384046511,en,dirt
young,0.0074349729851548,en,dirt
blow,0.0074349729851548,en,dirt
throw,0.0074349729851548,en,dirt
death,0.0074349729851548,en,dirt
offer,0.0073757298565543,en,dirt
important,0.0073757298565543,en,dirt
late,0.0073757298565543,en,dirt
wedding,0.007303030582183,en,dirt
lawyer,0.007249632608877,en,dirt
sitcom,0.007186372410952,en,dirt
cassie,0.007186372410952,en,dirt
cell,0.0071771608847103,en,dirt
school,0.0071771608847103,en,dirt
record,0.0071199610294012,en,dirt
control,0.0071199610294012,en,dirt
damn,0.0071199610294012,en,dirt
kiss,0.0070772032553343,en,dirt
police,0.0070772032553343,en,dirt
jason,0.0070670213824612,en,dirt
pussy,0.0070639622777758,en,dirt
point,0.0070069433637266,en,dirt
end,0.0070069433637266,en,dirt
learn,0.0070069433637266,en,dirt
parent,0.006964689428355,en,dirt
major,0.0069578404460886,en,dirt
quote,0.0068590809779236,en,dirt
worth,0.0068540509193827,en,dirt
seriously,0.0068540509193827,en,dirt
newsstand,0.0068416603931732,en,dirt
drunk,0.0067921205672295,en,dirt
cheerleader,0.0067722982347524,en,dirt
baton,0.0067614606681049,en,dirt
light,0.0067452262383801,en,dirt
cop,0.0067378399651364,en,dirt
dawson,0.0067362781918477,en,dirt
basketball,0.0067094031544082,en,dirt
church,0.0067087624025167,en,dirt
