mot,poids_tfidf,langue,serie
salle,0.004718468790511232,fr,greek
golf,0.004718283099084238,fr,greek
soutenir,0.004717751616689856,fr,greek
crtin,0.0046794192362799485,fr,greek
participer,0.0046794192362799485,fr,greek
brunch,0.004670957070786269,fr,greek
amoureux,0.004667188260622157,fr,greek
lancer,0.004655996065553692,fr,greek
journe,0.004642964292889104,fr,greek
national,0.00461703288075548,fr,greek
pice,0.004605671204880863,fr,greek
change,0.004605671204880863,fr,greek
triste,0.004600507070748451,fr,greek
diffrent,0.004600507070748451,fr,greek
fleur,0.004567003946297421,fr,greek
compter,0.004563547772195476,fr,greek
dbut,0.004563547772195476,fr,greek
merde,0.004563547772195476,fr,greek
restriction,0.004556117291442128,fr,greek
ridicule,0.004555470166501979,fr,greek
intresse,0.004555470166501979,fr,greek
lesbien,0.0045467712617077586,fr,greek
lyce,0.004541789258742303,fr,greek
suite,0.0045268901855668765,fr,greek
couter,0.0045268901855668765,fr,greek
table,0.0045268901855668765,fr,greek
team,0.004520298744111509,fr,greek
rvision,0.004490144586019939,fr,greek
rat,0.00448254535098567,fr,greek
vendredi,0.00447712279345986,fr,greek
rflchi,0.004476286127516905,fr,greek
dino,0.004471172580875681,fr,greek
thme,0.0044645228931011775,fr,greek
bguin,0.0044645228931011775,fr,greek
nul,0.004446533726754566,fr,greek
prof,0.004440460431628281,fr,greek
signifier,0.004435589372646664,fr,greek
dcision,0.004435589372646664,fr,greek
chacal,0.004425218176169422,fr,greek
robe,0.004419572754082775,fr,greek
quitter,0.004410816078244649,fr,greek
terre,0.004410816078244649,fr,greek
prsent,0.004410816078244649,fr,greek
bougie,0.00440920305406807,fr,greek
exprience,0.004399938571594619,fr,greek
titan,0.004385615401135404,fr,greek
dinde,0.0043832404826302,fr,greek
compltement,0.00437538764463682,fr,greek
marrer,0.00436821229399214,fr,greek
phallus,0.004363596306374563,fr,greek
dollar,0.004359951752299951,fr,greek
vnement,0.004350688567682976,fr,greek
alco,0.00434929124555181,fr,greek
rviser,0.0043488035558775584,fr,greek
chimie,0.004343478606375564,fr,greek
profiter,0.0043336176960031714,fr,greek
natali,0.004324631086959603,fr,greek
culotte,0.0043183253291758554,fr,greek
cul,0.004315708578791349,fr,greek
connatre,0.004294741970922422,fr,greek
esprer,0.004294741970922422,fr,greek
vraie,0.004281021312902872,fr,greek
attirer,0.004281021312902872,fr,greek
gentleman,0.004268494930711781,fr,greek
joueur,0.004266529303667012,fr,greek
haut,0.0042602458645147985,fr,greek
message,0.0042602458645147985,fr,greek
demand,0.0042602458645147985,fr,greek
pete,0.004255249823093125,fr,greek
chasse,0.004254884816463623,fr,greek
voter,0.004250102287480715,fr,greek
rencontre,0.004246621911460108,fr,greek
titre,0.004229836107469561,fr,greek
football,0.004212959262419677,fr,greek
but,0.004212505635872747,fr,greek
jeter,0.004212505635872747,fr,greek
honneur,0.004209800047545937,fr,greek
regard,0.0041786678636001945,fr,greek
chemin,0.0041786678636001945,fr,greek
sorte,0.0041786678636001945,fr,greek
beach,0.004169246380214548,fr,greek
fr,0.004162500331109916,fr,greek
foutre,0.004162104054211126,fr,greek
labo,0.004159099225328963,fr,greek
lien,0.0041423014698427334,fr,greek
panhellenic,0.004132431660132428,fr,greek
remercier,0.004128660191697327,fr,greek
coke,0.004127777899821606,fr,greek
tudie,0.004124192959679513,fr,greek
intelliger,0.004119167577223112,fr,greek
voulai,0.004108983647256145,fr,greek
gteau,0.004095712252160559,fr,greek
article,0.004095199025617632,fr,greek
incendie,0.004090951724841892,fr,greek
grant,0.004088882551612852,fr,greek
nettoyer,0.004085982399088704,fr,greek
ignorer,0.004062593756277967,fr,greek
retourner,0.004062593756277967,fr,greek
derrire,0.004062593756277967,fr,greek
service,0.004062593756277967,fr,greek
gagnant,0.004061824336964898,fr,greek
nerveux,0.004059559063375485,fr,greek
course,0.004053084542119242,fr,greek
excuse,0.004043186795519379,fr,greek
excit,0.004015682010662447,fr,greek
prparer,0.004010698471934547,fr,greek
mentir,0.004010698471934547,fr,greek
prouver,0.004010698471934547,fr,greek
ressentir,0.004010698471934547,fr,greek
ferme,0.0039784775449909285,fr,greek
normal,0.0039784775449909285,fr,greek
ralis,0.0039647105700864015,fr,greek
loi,0.003956066197225403,fr,greek
chang,0.003946519648955739,fr,greek
nominer,0.003940596500189657,fr,greek
actif,0.003937034390032604,fr,greek
vido,0.00393145968057488,fr,greek
lettre,0.003930263798418658,fr,greek
noir,0.003924269536827633,fr,greek
gniale,0.00390624195953207,fr,greek
annuler,0.0039009696765449848,fr,greek
professeur,0.00389962301830833,fr,greek
chaire,0.00389389634150511,fr,greek
ferai,0.0038927367521717662,fr,greek
partager,0.0038927367521717662,fr,greek
invitation,0.003885402877674746,fr,greek
annul,0.003885402877674746,fr,greek
mrite,0.0038672787268293125,fr,greek
